timestamp,NO,NO2,O3,PM10,PM2.5
2023-08-03 14:00:00,5.46,11.1625,71.6175,5.829999999999999,2.3366666666666664
2023-08-03 15:00:00,9.2275,16.515,63.4175,5.753333333333333,2.466666666666667
2023-08-03 16:00:00,7.689999999999999,13.7775,63.2075,5.890000000000001,2.7266666666666666
2023-08-03 17:00:00,4.955,9.85,63.4475,5.216666666666666,2.686666666666667
2023-08-03 18:00:00,3.9975,9.2525,59.2925,4.99,2.8466666666666662
2023-08-03 19:00:00,4.605,10.045,58.9375,4.593333333333334,2.61
2023-08-03 20:00:00,2.1025,9.0225,55.7775,4.903333333333333,2.8433333333333333
2023-08-03 21:00:00,2.3275,8.7425,53.8475,4.943333333333333,2.94
2023-08-03 22:00:00,2.995,7.13,57.735,4.483333333333333,2.646666666666667
2023-08-03 23:00:00,2.2725,5.3925,58.6575,4.15,2.543333333333333
2023-08-04 00:00:00,1.2000000000000002,4.6075,58.97,3.983333333333333,2.4766666666666666
2023-08-04 01:00:00,1.9725,6.4025,55.682500000000005,4.203333333333333,2.466666666666667
2023-08-04 02:00:00,2.5075000000000003,7.6,49.6125,4.37,2.52
2023-08-04 03:00:00,2.62,9.8925,47.0275,4.300000000000001,2.606666666666667
2023-08-04 04:00:00,5.32,14.13,40.705,4.8500000000000005,3.016666666666667
2023-08-04 05:00:00,10.4975,19.33,36.2375,4.926666666666667,2.9166666666666665
2023-08-04 06:00:00,6.8025,17.08,42.31,5.556666666666668,3.1466666666666665
2023-08-04 07:00:00,15.57,18.0125,44.865,6.066666666666666,3.1300000000000003
2023-08-04 08:00:00,12.5975,17.365000000000002,47.3375,5.853333333333334,3.293333333333333
2023-08-04 09:00:00,11.6775,18.0175,49.99,6.03,3.3633333333333333
2023-08-04 10:00:00,7.7025,12.0225,60.4125,4.98,2.9966666666666666
2023-08-04 11:00:00,6.36,13.8025,61.925,5.756666666666667,3.3433333333333333
2023-08-04 12:00:00,11.9525,18.655,59.97,6.03,3.3966666666666665
2023-08-04 13:00:00,12.0625,20.1075,60.6025,6.38,3.51
2023-08-04 14:00:00,7.1825,14.9925,65.175,5.193333333333333,2.9233333333333333
2023-08-04 15:00:00,8.3525,14.635,66.0925,4.373333333333333,2.34
2023-08-04 16:00:00,5.18,11.3175,64.5925,4.286666666666666,1.9366666666666668
2023-08-04 17:00:00,4.16,13.3125,58.845,4.6433333333333335,2.533333333333333
2023-08-04 18:00:00,5.057499999999999,16.3275,53.12,4.083333333333333,2.6633333333333336
2023-08-04 19:00:00,2.5025,11.645,53.375,3.796666666666667,2.536666666666666
2023-08-04 20:00:00,2.79,13.315,49.1275,3.9966666666666666,2.6933333333333334
2023-08-04 21:00:00,3.01,10.6525,53.182500000000005,4.1433333333333335,2.733333333333333
2023-08-04 22:00:00,2.3775,7.99,59.47,4.423333333333333,2.9766666666666666
2023-08-04 23:00:00,1.83,7.93,57.61,5.283333333333334,3.633333333333333
2023-08-05 00:00:00,1.4275,6.8950000000000005,57.39,5.503333333333334,3.74
2023-08-05 01:00:00,2.2575,8.92,54.7,5.546666666666667,3.9766666666666666
2023-08-05 02:00:00,3.4775,10.017499999999998,49.0075,6.18,4.513333333333333
2023-08-05 03:00:00,3.7175,10.345,45.8325,7.213333333333334,5.246666666666666
2023-08-05 04:00:00,4.465,11.9775,40.88,8.303333333333333,5.996666666666667
2023-08-05 05:00:00,5.4625,11.1625,41.4075,8.193333333333333,5.71
2023-08-05 06:00:00,7.5375,12.74,42.02,8.686666666666666,5.78
2023-08-05 07:00:00,8.0425,11.85,47.4475,8.32,5.746666666666667
2023-08-05 08:00:00,6.154999999999999,11.697500000000002,55.6325,8.046666666666667,5.890000000000001
2023-08-05 09:00:00,6.8100000000000005,12.4425,64.14,8.703333333333333,6.233333333333333
2023-08-05 10:00:00,5.055,10.835,68.22749999999999,8.426666666666668,6.146666666666666
2023-08-05 11:00:00,3.7325,8.4075,72.79,7.94,6.023333333333333
2023-08-05 12:00:00,3.595,7.8325,74.69500000000001,7.973333333333334,5.776666666666666
2023-08-05 13:00:00,3.5825000000000005,8.2725,74.6225,7.786666666666666,5.533333333333334
2023-08-05 14:00:00,3.845,8.4625,75.8275,7.863333333333333,5.583333333333333
2023-08-05 15:00:00,3.3325000000000005,7.922499999999999,77.47749999999999,7.393333333333333,5.346666666666667
2023-08-05 16:00:00,2.9475,7.83,79.83500000000001,6.916666666666667,5.013333333333333
2023-08-05 17:00:00,2.0325,9.485,76.035,7.19,5.12
2023-08-05 18:00:00,0.9675,8.6425,70.4875,7.56,5.66
2023-08-05 19:00:00,2.94,12.285,64.88499999999999,7.873333333333334,5.9
2023-08-05 20:00:00,2.8075,10.1325,73.06,5.73,4.15
2023-08-05 21:00:00,1.6150000000000002,9.38,69.33,5.3500000000000005,3.953333333333333
2023-08-05 22:00:00,2.0725,7.125,66.135,5.613333333333333,4.170000000000001
2023-08-05 23:00:00,1.27,6.645,60.005,5.93,4.426666666666667
2023-08-06 00:00:00,1.2625,5.195,63.52,5.566666666666666,3.9866666666666655
2023-08-06 01:00:00,0.9425,3.7225,67.61500000000001,4.8500000000000005,3.263333333333333
2023-08-06 02:00:00,1.355,3.905,68.545,4.276666666666666,2.7266666666666666
2023-08-06 03:00:00,0.6375,2.2,69.485,4.153333333333333,2.606666666666667
2023-08-06 04:00:00,1.335,3.27,65.3625,4.05,2.5166666666666666
2023-08-06 05:00:00,2.925,6.305,60.2025,3.1,1.8433333333333333
2023-08-06 06:00:00,1.4874999999999998,3.215,59.7975,3.313333333333333,1.8733333333333333
2023-08-06 07:00:00,2.0075000000000003,3.3625,60.3725,3.56,1.88
2023-08-06 08:00:00,2.0425,4.4725,57.5275,2.9766666666666666,1.7833333333333332
2023-08-06 09:00:00,2.685,4.93,55.795,2.716666666666667,1.64
2023-08-06 10:00:00,1.7225,4.0625,59.3,2.4233333333333333,1.45
2023-08-06 11:00:00,2.2975,4.4350000000000005,61.8125,2.52,1.5033333333333332
2023-08-06 12:00:00,2.2075,4.8675,62.2675,2.5866666666666664,1.5466666666666669
2023-08-06 13:00:00,3.735,5.955,65.0075,2.84,1.7166666666666668
2023-08-06 14:00:00,3.1175,6.255000000000001,63.52,3.103333333333333,1.86
2023-08-06 15:00:00,2.6950000000000003,5.942500000000001,65.02,3.58,2.1566666666666667
2023-08-06 16:00:00,2.8325,6.245,67.7425,4.03,2.4
2023-08-06 17:00:00,3.545,8.7625,67.0675,4.503333333333333,2.763333333333333
2023-08-06 18:00:00,2.39,7.335,69.4575,4.103333333333333,2.763333333333333
2023-08-06 19:00:00,2.4775,8.37,66.745,4.826666666666667,3.03
2023-08-06 20:00:00,2.39,7.1025,69.54,4.743333333333333,2.956666666666667
2023-08-06 21:00:00,1.1275,4.4375,72.5675,4.493333333333333,2.9066666666666663
2023-08-06 22:00:00,0.96,4.0225,68.71000000000001,4.776666666666666,2.966666666666667
2023-08-06 23:00:00,1.0175,2.915,65.1625,4.760000000000001,2.8866666666666667
2023-08-07 00:00:00,0.7324999999999999,2.6475,64.0475,4.42,2.8200000000000003
2023-08-07 01:00:00,1.2375,3.615,63.235,4.24,2.733333333333333
2023-08-07 02:00:00,1.235,4.2775,61.4625,4.103333333333333,2.6266666666666665
2023-08-07 03:00:00,2.76,7.255,60.58,4.036666666666667,2.5
2023-08-07 04:00:00,7.5675,13.755,55.49,3.88,2.41
2023-08-07 05:00:00,11.245,18.65,50.7425,5.053333333333334,2.653333333333333
2023-08-07 06:00:00,9.8675,16.0,53.745000000000005,4.923333333333333,2.546666666666667
2023-08-07 07:00:00,8.81,13.1975,55.6875,5.146666666666667,2.6466666666666665
2023-08-07 08:00:00,8.9375,14.5575,54.43,6.116666666666667,3.08
2023-08-07 09:00:00,7.074999999999999,10.73,61.505,5.739999999999999,2.8866666666666667
2023-08-07 10:00:00,6.6525,9.9925,63.5075,5.329999999999999,2.95
2023-08-07 11:00:00,10.416666666666666,15.466666666666669,63.83,6.079999999999999,3.143333333333333
2023-08-07 12:00:00,9.13,12.303333333333333,68.93666666666667,5.54,2.72
2023-08-07 13:00:00,5.996666666666667,11.29,68.545,7.1000000000000005,2.8766666666666665
2023-08-07 14:00:00,6.4325,11.85,65.59,5.510000000000001,2.873333333333333
2023-08-07 15:00:00,5.9975000000000005,11.045,68.13,4.88,2.4933333333333336
2023-08-07 16:00:00,5.8225,11.7375,66.0675,3.7566666666666655,2.303333333333333
2023-08-07 17:00:00,4.735,12.055,63.072500000000005,3.87,2.54
2023-08-07 18:00:00,2.13,9.5975,61.2275,4.243333333333333,2.623333333333333
2023-08-07 19:00:00,1.875,9.94,58.1125,4.23,2.8433333333333333
2023-08-07 20:00:00,3.13,14.98,51.175,4.973333333333334,3.546666666666667
2023-08-07 21:00:00,3.4175000000000004,14.69,47.0075,4.533333333333332,2.986666666666667
2023-08-07 22:00:00,2.5175,11.96,45.065,4.323333333333333,2.81
2023-08-07 23:00:00,4.52,8.905000000000001,42.3925,4.296666666666667,2.706666666666667
2023-08-08 00:00:00,1.79,6.6075,41.755,4.346666666666667,2.6933333333333334
2023-08-08 01:00:00,2.1825,7.785,39.12,4.213333333333334,2.6
2023-08-08 02:00:00,5.07,9.64,36.185,4.713333333333334,2.7099999999999995
2023-08-08 03:00:00,6.555,16.65,23.275,5.373333333333334,3.09
2023-08-08 04:00:00,20.5125,23.5375,17.39,6.273333333333333,3.62
2023-08-08 05:00:00,22.4575,25.475,18.015,7.46,4.19
2023-08-08 06:00:00,17.4025,22.5425,26.46,7.823333333333333,3.826666666666666
2023-08-08 07:00:00,21.8525,21.005,32.5125,7.863333333333333,3.8333333333333335
2023-08-08 08:00:00,21.315,19.8875,36.035,8.08,3.68
2023-08-08 09:00:00,13.2375,17.2525,53.24,8.586666666666666,3.846666666666666
2023-08-08 10:00:00,5.16,10.8075,68.305,8.91,3.9333333333333336
2023-08-08 11:00:00,7.975,14.552499999999998,68.64999999999999,17.183333333333334,5.166666666666667
2023-08-08 12:00:00,10.3875,16.4075,69.27,17.290000000000003,4.833333333333333
2023-08-08 13:00:00,10.1575,15.9125,71.6375,14.033333333333331,4.48
2023-08-08 14:00:00,11.3325,19.415,71.9875,11.936666666666667,4.346666666666667
2023-08-08 15:00:00,7.505,14.9275,75.155,9.086666666666666,3.973333333333333
2023-08-08 16:00:00,7.35,15.5025,75.0575,6.616666666666667,3.62
2023-08-08 17:00:00,5.6925,17.2025,71.7175,6.516666666666667,3.8866666666666663
2023-08-08 18:00:00,5.725,16.8325,65.8075,7.296666666666667,4.3500000000000005
2023-08-08 19:00:00,3.65,18.7275,58.11,6.426666666666667,4.343333333333333
2023-08-08 20:00:00,3.84,22.295,49.135000000000005,7.296666666666667,4.776666666666666
2023-08-08 21:00:00,2.995,17.3375,49.915,7.61,5.3566666666666665
2023-08-08 22:00:00,1.23,13.3975,48.0675,7.0,4.816666666666666
2023-08-08 23:00:00,2.875,9.8125,50.59,6.325,4.13
2023-08-09 00:00:00,0.9425,7.1975,52.885,6.175,3.975
2023-08-09 01:00:00,1.6175,6.1925,49.4025,5.949999999999999,3.91
2023-08-09 02:00:00,3.1025,8.0775,46.1325,5.91,3.85
2023-08-09 03:00:00,4.395,9.9875,45.5575,6.505,3.925
2023-08-09 04:00:00,15.785,21.0625,40.68,7.56,4.215
2023-08-09 05:00:00,29.630000000000003,38.445,26.895,10.42,5.1
2023-08-09 06:00:00,18.0475,29.995,35.3325,10.665,4.9
2023-08-09 07:00:00,13.4025,23.32,44.315,8.725,4.29
2023-08-09 08:00:00,17.6,25.2925,42.9375,9.375,4.550000000000001
2023-08-09 09:00:00,14.563333333333333,22.106666666666666,48.806666666666665,8.61,4.41
2023-08-09 10:00:00,9.306666666666668,17.11,61.352500000000006,8.395,4.265000000000001
2023-08-09 11:00:00,11.293333333333331,17.86,65.605,8.695,4.105
2023-08-09 12:00:00,10.3375,19.575000000000003,67.3525,11.86,4.859999999999999
2023-08-09 13:00:00,9.7825,19.625,74.03,11.085,5.32
2023-08-09 14:00:00,10.5375,22.36,74.57249999999999,10.52,5.140000000000001
2023-08-09 15:00:00,7.84,19.317500000000003,70.7225,10.35,4.575
2023-08-09 16:00:00,6.355,16.4775,72.305,9.655,4.56
2023-08-09 17:00:00,4.9750000000000005,15.585,68.005,8.73,4.37
2023-08-09 18:00:00,2.58,12.81,66.62,8.045,4.41
2023-08-09 19:00:00,4.39,17.685,60.0375,8.015,4.765
2023-08-09 20:00:00,5.4025,21.3925,50.125,8.93,5.09
2023-08-09 21:00:00,3.2,18.5175,47.5175,8.75,5.205
2023-08-09 22:00:00,1.7725,15.76,44.975,8.600000000000001,5.1
2023-08-09 23:00:00,1.2475,14.0375,42.7775,7.903333333333333,5.0633333333333335
2023-08-10 00:00:00,0.9775,17.0,35.3375,9.333333333333334,5.59
2023-08-10 01:00:00,2.3225,16.415,34.565,9.513333333333334,5.716666666666666
2023-08-10 02:00:00,2.89,11.7075,40.7375,8.153333333333334,5.013333333333333
2023-08-10 03:00:00,3.345,13.18,37.39,8.206666666666665,4.98
2023-08-10 04:00:00,13.0225,24.1275,28.6375,8.756666666666666,5.5200000000000005
2023-08-10 05:00:00,20.875,29.3825,22.4225,11.156666666666666,6.343333333333334
2023-08-10 06:00:00,23.3025,29.5025,28.5125,13.660000000000002,6.793333333333333
2023-08-10 07:00:00,31.175,31.61,36.9675,14.329999999999998,6.66
2023-08-10 08:00:00,19.2225,28.4625,48.8525,26.53,8.716666666666667
2023-08-10 09:00:00,12.875,20.9,68.17,24.16,8.066666666666666
2023-08-10 10:00:00,9.3575,17.990000000000002,81.5025,12.673333333333334,6.766666666666666
2023-08-10 11:00:00,11.44,18.07,90.54,12.993333333333334,6.473333333333334
2023-08-10 12:00:00,6.5600000000000005,18.4225,103.3575,15.816666666666668,6.766666666666667
2023-08-10 13:00:00,6.0975,22.5725,106.13,13.483333333333334,6.953333333333333
2023-08-10 14:00:00,9.8175,25.565,109.3775,14.93,6.98
2023-08-10 15:00:00,10.28,28.365,108.1975,10.7,5.876666666666666
2023-08-10 16:00:00,5.295,23.6075,107.87,9.590000000000002,5.63
2023-08-10 17:00:00,3.3525,20.0275,106.4725,10.273333333333332,6.053333333333334
2023-08-10 18:00:00,2.6725,22.195,93.8075,10.983333333333334,6.666666666666667
2023-08-10 19:00:00,1.88,23.385,77.99,12.643333333333333,8.066666666666666
2023-08-10 20:00:00,2.52,27.0625,67.12,12.593333333333334,8.56
2023-08-10 21:00:00,2.5725,25.945,62.4975,13.06,8.476666666666667
2023-08-10 22:00:00,1.89,24.8875,50.14,12.62,8.856666666666667
2023-08-10 23:00:00,1.73,21.4575,50.445,12.356666666666667,8.756666666666666
2023-08-11 00:00:00,1.6075,19.1175,45.8175,12.593333333333334,9.136666666666668
2023-08-11 01:00:00,2.17,17.67,45.1125,12.256666666666666,8.81
2023-08-11 02:00:00,4.1775,19.18,39.04,12.386666666666663,8.92
2023-08-11 03:00:00,3.54,20.3075,35.879999999999995,12.276666666666666,8.709999999999999
2023-08-11 04:00:00,7.4325,25.635,28.68,12.82,9.163333333333334
2023-08-11 05:00:00,18.2925,30.6825,26.0675,15.816666666666668,10.406666666666666
2023-08-11 06:00:00,18.942500000000003,31.3925,33.7025,18.646666666666665,11.52
2023-08-11 07:00:00,18.445,28.8575,48.465,19.05,11.496666666666668
2023-08-11 08:00:00,16.2875,28.31,67.16749999999999,23.666666666666668,11.51
2023-08-11 09:00:00,16.0475,34.8975,79.3325,27.51666666666667,12.313333333333333
2023-08-11 10:00:00,8.25,26.22,100.505,21.916666666666668,11.146666666666668
2023-08-11 11:00:00,7.97,24.88,107.2225,29.99666666666667,10.676666666666668
2023-08-11 12:00:00,9.4425,23.3775,108.0275,51.03333333333333,13.73
2023-08-11 13:00:00,8.34,22.105,112.1475,19.063333333333333,8.536666666666667
2023-08-11 14:00:00,6.317500000000001,21.57,109.505,12.016666666666666,6.6066666666666665
2023-08-11 15:00:00,6.7875,20.1825,114.3175,17.453333333333333,6.793333333333333
2023-08-11 16:00:00,4.4175,15.915,118.79,26.206666666666667,8.13
2023-08-11 17:00:00,5.4575,25.8,108.385,11.08,7.1433333333333335
2023-08-11 18:00:00,7.4475,35.6875,91.32,14.816666666666668,10.156666666666666
2023-08-11 19:00:00,2.625,32.005,84.9825,15.556666666666668,11.12
2023-08-11 20:00:00,3.0700000000000003,33.7275,73.8275,17.223333333333333,12.8
2023-08-11 21:00:00,5.512499999999999,34.27,64.32,17.263333333333332,12.753333333333332
2023-08-11 22:00:00,4.72,30.585,60.605,15.516666666666666,11.68
2023-08-11 23:00:00,2.1950000000000003,28.44,51.56,16.76,12.773333333333332
2023-08-12 00:00:00,2.395,26.635,45.585,15.686666666666667,12.206666666666669
2023-08-12 01:00:00,1.9725,23.015,43.71,14.906666666666666,11.693333333333332
2023-08-12 02:00:00,2.27,18.8475,46.9375,14.43,11.07
2023-08-12 03:00:00,3.62,20.055,43.1225,13.69,10.763333333333334
2023-08-12 04:00:00,2.89,20.37,40.8225,13.79,10.64
2023-08-12 05:00:00,3.13,17.17,44.3125,13.783333333333331,10.75
2023-08-12 06:00:00,6.800000000000001,17.7025,45.5,15.203333333333331,11.173333333333332
2023-08-12 07:00:00,7.442499999999999,17.127499999999998,53.0125,15.62,11.203333333333331
2023-08-12 08:00:00,6.345,17.375,63.2825,15.513333333333334,11.076666666666668
2023-08-12 09:00:00,5.43,19.1325,68.8025,16.436666666666667,11.53
2023-08-12 10:00:00,5.64,18.975,73.515,13.77,9.526666666666666
2023-08-12 11:00:00,7.952500000000001,21.385,68.7175,13.61,9.73
2023-08-12 12:00:00,6.8475,18.3575,81.205,12.226666666666668,9.47
2023-08-12 13:00:00,4.15,13.0175,91.69,9.536666666666669,7.056666666666668
2023-08-12 14:00:00,6.3475,23.495,87.34,11.06,7.760000000000001
2023-08-12 15:00:00,3.83,13.41,93.7275,14.316666666666668,9.75
2023-08-12 16:00:00,5.005,16.380000000000003,94.29,14.893333333333333,10.613333333333332
2023-08-12 17:00:00,3.645,15.3025,90.3625,13.193333333333332,9.546666666666669
2023-08-12 18:00:00,5.859999999999999,19.64,79.2825,14.576666666666666,10.426666666666668
2023-08-12 19:00:00,6.532500000000001,24.9775,67.25999999999999,15.456666666666663,11.236666666666666
2023-08-12 20:00:00,6.737500000000001,31.155,54.3925,15.756666666666668,11.563333333333333
2023-08-12 21:00:00,5.825,29.3825,49.015,17.853333333333335,13.82
2023-08-12 22:00:00,8.052499999999998,28.585,43.3625,17.30333333333333,13.38
2023-08-12 23:00:00,4.7,21.765,43.03,14.94,11.44
2023-08-13 00:00:00,4.5575,17.92,41.83,13.49,10.276666666666666
2023-08-13 01:00:00,2.9425,17.365,34.515,13.356666666666667,10.093333333333334
2023-08-13 02:00:00,3.9475,20.2,27.2225,14.286666666666669,11.003333333333332
2023-08-13 03:00:00,4.2425,17.75,27.965,14.7,11.413333333333334
2023-08-13 04:00:00,3.5925,16.575,26.87,14.243333333333334,11.07
2023-08-13 05:00:00,4.3775,15.585,24.745,14.583333333333334,11.0
2023-08-13 06:00:00,6.547499999999999,15.89,32.7625,15.726666666666668,12.303333333333336
2023-08-13 07:00:00,5.715,12.675,52.1,15.13,11.4
2023-08-13 08:00:00,5.705,13.6025,64.175,14.9,11.096666666666666
2023-08-13 09:00:00,4.9725,13.4425,74.3525,14.71,10.933333333333332
2023-08-13 10:00:00,4.390000000000001,12.6375,86.0525,14.206666666666663,10.44
2023-08-13 11:00:00,3.4075,11.7475,95.1375,14.703333333333331,10.523333333333332
2023-08-13 12:00:00,2.8225,10.9075,98.02,14.696666666666667,10.103333333333332
2023-08-13 13:00:00,2.9025,10.3225,98.31,14.573333333333332,10.236666666666666
2023-08-13 14:00:00,3.61,11.4225,101.915,14.96,10.566666666666666
2023-08-13 15:00:00,5.300000000000001,16.9625,87.48,15.736666666666666,11.103333333333332
2023-08-13 16:00:00,3.3600000000000003,15.285,77.405,15.923333333333334,11.743333333333334
2023-08-13 17:00:00,2.675,15.57,73.1325,15.4,11.813333333333333
2023-08-13 18:00:00,3.1,17.5225,65.635,14.726666666666668,11.096666666666666
2023-08-13 19:00:00,1.82,11.1975,78.58250000000001,10.276666666666666,7.373333333333334
2023-08-13 20:00:00,2.07,11.425,77.2425,7.73,5.14
2023-08-13 21:00:00,2.165,10.4625,72.405,7.396666666666667,4.996666666666667
2023-08-13 22:00:00,1.935,8.2325,68.0825,7.203333333333333,5.17
2023-08-13 23:00:00,0.8125,6.785,64.5375,7.586666666666667,5.260000000000001
2023-08-14 00:00:00,1.145,6.21,59.9575,7.716666666666668,5.456666666666667
2023-08-14 01:00:00,1.29,6.67,56.11,7.956666666666666,5.553333333333334
2023-08-14 02:00:00,2.4325,8.1725,51.82,8.25,5.716666666666666
2023-08-14 03:00:00,3.8925,9.71,46.5875,8.783333333333333,6.013333333333333
2023-08-14 04:00:00,5.7925,19.3875,34.78,9.733333333333333,6.456666666666667
2023-08-14 05:00:00,16.799999999999997,28.5375,29.7575,12.836666666666666,7.893333333333333
2023-08-14 06:00:00,16.807499999999997,26.105,36.8625,14.773333333333332,9.326666666666666
2023-08-14 07:00:00,15.515,25.2225,43.6625,16.033333333333335,10.116666666666667
2023-08-14 08:00:00,16.377499999999998,25.3075,54.0525,18.69,10.676666666666668
2023-08-14 09:00:00,9.495,23.5425,70.84,17.756666666666664,9.606666666666667
2023-08-14 10:00:00,8.6475,23.03,88.27,18.540000000000003,9.63
2023-08-14 11:00:00,7.8275,23.2675,96.8575,23.22,10.996666666666668
2023-08-14 12:00:00,7.42,20.66,95.425,20.246666666666663,10.836666666666666
2023-08-14 13:00:00,6.085,17.285,100.16,31.25333333333333,12.86
2023-08-14 14:00:00,7.0,20.1275,106.8975,19.093333333333334,11.03
2023-08-14 15:00:00,9.9175,32.41,96.68,19.65,11.463333333333331
2023-08-14 16:00:00,7.515,29.3275,94.3575,17.793333333333333,10.88
2023-08-14 17:00:00,6.375,31.0025,83.105,17.95,11.173333333333332
2023-08-14 18:00:00,3.66,27.4025,77.03,17.993333333333336,11.626666666666669
2023-08-14 19:00:00,2.5725,31.8325,68.83,18.383333333333333,12.089999999999998
2023-08-14 20:00:00,5.67,31.2875,61.095,18.7,12.88
2023-08-14 21:00:00,2.9850000000000003,19.5025,72.5825,17.756666666666668,12.733333333333334
2023-08-14 22:00:00,1.6625,14.4425,71.36,16.043333333333333,12.006666666666666
2023-08-14 23:00:00,1.3875,7.6925,79.705,11.773333333333332,8.57
2023-08-15 00:00:00,0.935,7.27,75.115,11.286666666666669,8.316666666666668
2023-08-15 01:00:00,1.845,11.105,62.455,12.42,9.236666666666666
2023-08-15 02:00:00,3.1475,8.205,64.92999999999999,11.48,8.413333333333334
2023-08-15 03:00:00,3.39,12.1875,62.7925,10.966666666666669,7.393333333333333
2023-08-15 04:00:00,8.02,21.1825,50.5375,11.486666666666666,7.710000000000001
2023-08-15 05:00:00,17.4525,36.465,32.29,16.423333333333332,10.409999999999998
2023-08-15 06:00:00,26.0975,47.46,24.2975,23.826666666666668,12.24
2023-08-15 07:00:00,23.6725,46.4,27.49,24.666666666666668,12.976666666666668
2023-08-15 08:00:00,17.6625,37.8925,49.7025,25.45,12.503333333333332
2023-08-15 09:00:00,10.3275,26.4675,78.5275,38.03333333333334,14.333333333333334
